country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,1124.0,15.0,,3.0,,2021-05-25
CH,Obwalden,OW,2440.0,39.0,,3.0,,2021-05-25
CH,Nidwalden,NW,2649.0,23.0,,2.0,1.0,2021-05-25
CH,Glarus,GL,2728.0,76.0,,1.0,,2021-05-25
CH,Uri,UR,3209.0,49.0,,10.0,,2021-05-25
CH,Schaffhausen,SH,4618.0,77.0,,3.0,4.0,2021-05-25
CH,Jura,JU,6872.0,145.0,,3.0,1.0,2021-05-25
CH,Zug,ZG,8308.0,121.0,,3.0,2.0,2021-05-25
CH,Schwyz,SZ,11800.0,231.0,,,,2021-05-25
CH,Basel-Stadt,BS,12733.0,203.0,,10.0,4.0,2021-05-25
CH,Grisons,GR,13322.0,190.0,,2.0,3.0,2021-05-25
CH,Neuchâtel,NE,17125.0,,,10.0,4.0,2021-05-25
CH,Solothurn,SO,17670.0,271.0,,-3.0,3.0,2021-05-25
CH,Basel-Landschaft,BL,17797.0,220.0,,13.0,1.0,2021-05-25
CH,Thurgau,TG,18606.0,451.0,,15.0,6.0,2021-05-25
CH,Lucerne,LU,28259.0,,,41.0,,2021-05-25
CH,Fribourg,FR,31880.0,487.0,,7.0,3.0,2021-05-25
CH,Ticino,TI,32990.0,994.0,,19.0,0.0,2021-05-25
CH,Valais,VS,37654.0,782.0,,19.0,4.0,2021-05-25
CH,St. Gallen,SG,41740.0,709.0,,42.0,8.0,2021-05-25
CH,Aargau,AG,47176.0,698.0,,40.0,7.0,2021-05-25
CH,Geneva,GE,58162.0,745.0,,30.0,4.0,2021-05-25
CH,Berne,BE,65245.0,1063.0,,,,2021-05-25
CH,Vaud,VD,83133.0,1006.0,,63.0,15.0,2021-05-25
CH,Zürich,ZH,110878.0,1400.0,,68.0,43.0,2021-05-25
CH,,,680985.0,10775.0,407908.0,489.0,160.0,2021-05-25
CH,Appenzell Ausserrhoden,AR,,,,,,2021-05-25
