country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Jura,JU,31056.0,244.0,,18.0,0.0,2022-04-16
CH,Schaffhausen,SH,31665.0,126.0,,,,2022-04-16
CH,Zug,ZG,49260.0,167.0,,12.0,0.0,2022-04-16
CH,Neuchâtel,NE,75447.0,461.0,,31.0,1.0,2022-04-16
CH,Basel-Stadt,BS,81371.0,282.0,,74.0,6.0,2022-04-16
CH,Thurgau,TG,118443.0,673.0,,31.0,1.0,2022-04-16
CH,Basel-Landschaft,BL,123743.0,294.0,,25.0,2.0,2022-04-16
CH,Fribourg,FR,141433.0,571.0,,35.0,2.0,2022-04-16
CH,Valais,VS,148707.0,815.0,,67.0,2.0,2022-04-16
CH,Lucerne,LU,177866.0,,,,,2022-04-16
CH,Geneva,GE,207940.0,,,383.0,3.0,2022-04-16
CH,St. Gallen,SG,210695.0,,,22.0,6.0,2022-04-16
CH,Zürich,ZH,619071.0,1782.0,,156.0,27.0,2022-04-16
CH,,,3427127.0,13681.0,1020797.0,1666.0,111.0,2022-04-16
CH,Aargau,AG,,,,,,2022-04-16
CH,Appenzell Innerrhoden,AI,,,,,,2022-04-16
CH,Appenzell Ausserrhoden,AR,,,,,,2022-04-16
CH,Berne,BE,,,,,,2022-04-16
CH,Glarus,GL,,,,,,2022-04-16
CH,Grisons,GR,,,,,,2022-04-16
CH,Nidwalden,NW,,,,,,2022-04-16
CH,Obwalden,OW,,,,,,2022-04-16
CH,Solothurn,SO,,,,,,2022-04-16
CH,Schwyz,SZ,,,,,,2022-04-16
CH,Ticino,TI,,,,,,2022-04-16
CH,Uri,UR,,,,,,2022-04-16
CH,Vaud,VD,,,,,,2022-04-16
