country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,52841.0,,,,2022-03-01
BE,Wallonia,Luxembourg,94296.0,,38.0,5.0,2022-03-01
BE,Wallonia,BrabantWallon,135944.0,,22.0,5.0,2022-03-01
BE,Wallonia,Namur,161996.0,,85.0,16.0,2022-03-01
BE,Flanders,Limburg,253394.0,,152.0,6.0,2022-03-01
BE,Flanders,VlaamsBrabant,329489.0,,184.0,28.0,2022-03-01
BE,Wallonia,Liège,346813.0,,213.0,21.0,2022-03-01
BE,Flanders,WestVlaanderen,371300.0,,264.0,23.0,2022-03-01
BE,Brussels,Brussels,413219.0,,249.0,38.0,2022-03-01
BE,Wallonia,Hainaut,417777.0,,284.0,32.0,2022-03-01
BE,Flanders,OostVlaanderen,457892.0,,300.0,17.0,2022-03-01
BE,Flanders,Antwerpen,538917.0,,396.0,33.0,2022-03-01
