country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,21691.0,,,,2021-07-27
BE,Wallonia,Luxembourg,31489.0,,3.0,1.0,2021-07-27
BE,Wallonia,BrabantWallon,42995.0,,3.0,0.0,2021-07-27
BE,Wallonia,Namur,60286.0,,7.0,5.0,2021-07-27
BE,Flanders,Limburg,62960.0,,9.0,2.0,2021-07-27
BE,Flanders,VlaamsBrabant,86342.0,,21.0,6.0,2021-07-27
BE,Flanders,WestVlaanderen,99964.0,,23.0,8.0,2021-07-27
BE,Flanders,OostVlaanderen,127625.0,,29.0,8.0,2021-07-27
BE,Wallonia,Liège,132821.0,,20.0,4.0,2021-07-27
BE,Brussels,Brussels,139286.0,,95.0,35.0,2021-07-27
BE,Flanders,Antwerpen,146696.0,,49.0,12.0,2021-07-27
BE,Wallonia,Hainaut,161818.0,,49.0,13.0,2021-07-27
