country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,19800.0,,,,2021-05-18
BE,Wallonia,Luxembourg,30332.0,,28.0,9.0,2021-05-18
BE,Wallonia,BrabantWallon,39635.0,,21.0,7.0,2021-05-18
BE,Wallonia,Namur,57765.0,,83.0,39.0,2021-05-18
BE,Flanders,Limburg,58371.0,,116.0,38.0,2021-05-18
BE,Flanders,VlaamsBrabant,79157.0,,85.0,32.0,2021-05-18
BE,Flanders,WestVlaanderen,93906.0,,148.0,37.0,2021-05-18
BE,Flanders,OostVlaanderen,119653.0,,197.0,71.0,2021-05-18
BE,Wallonia,Liège,125910.0,,180.0,52.0,2021-05-18
BE,Brussels,Brussels,127682.0,,268.0,109.0,2021-05-18
BE,Flanders,Antwerpen,134353.0,,246.0,83.0,2021-05-18
BE,Wallonia,Hainaut,153511.0,,381.0,118.0,2021-05-18
