country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,20897.0,,,,2021-07-03
BE,Wallonia,Luxembourg,29953.0,,2.0,1.0,2021-07-03
BE,Wallonia,BrabantWallon,41591.0,,2.0,0.0,2021-07-03
BE,Wallonia,Namur,59683.0,,12.0,8.0,2021-07-03
BE,Flanders,Limburg,61008.0,,5.0,4.0,2021-07-03
BE,Flanders,VlaamsBrabant,82295.0,,20.0,5.0,2021-07-03
BE,Flanders,WestVlaanderen,96709.0,,14.0,6.0,2021-07-03
BE,Flanders,OostVlaanderen,123435.0,,17.0,9.0,2021-07-03
BE,Wallonia,Liège,130936.0,,19.0,8.0,2021-07-03
BE,Brussels,Brussels,134073.0,,59.0,31.0,2021-07-03
BE,Flanders,Antwerpen,140953.0,,42.0,14.0,2021-07-03
BE,Wallonia,Hainaut,159634.0,,60.0,29.0,2021-07-03
