country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,60306.0,,,,2022-08-09
BE,Wallonia,Luxembourg,114953.0,,21.0,2.0,2022-08-09
BE,Wallonia,BrabantWallon,163522.0,,36.0,5.0,2022-08-09
BE,Wallonia,Namur,190142.0,,64.0,4.0,2022-08-09
BE,Flanders,Limburg,327803.0,,66.0,3.0,2022-08-09
BE,Wallonia,Liège,398175.0,,167.0,11.0,2022-08-09
BE,Flanders,VlaamsBrabant,434792.0,,114.0,14.0,2022-08-09
BE,Flanders,WestVlaanderen,470907.0,,197.0,11.0,2022-08-09
BE,Brussels,Brussels,483111.0,,216.0,21.0,2022-08-09
BE,Wallonia,Hainaut,489292.0,,213.0,18.0,2022-08-09
BE,Flanders,OostVlaanderen,602782.0,,228.0,20.0,2022-08-09
BE,Flanders,Antwerpen,715990.0,,197.0,13.0,2022-08-09
