country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,Wallonia,Luxembourg,1468.0,,11.0,1.0,2020-07-02
BE,Wallonia,BrabantWallon,1553.0,,0.0,0.0,2020-07-02
BE,Wallonia,Namur,2383.0,,5.0,0.0,2020-07-02
BE,Flanders,VlaamsBrabant,5548.0,,9.0,2.0,2020-07-02
BE,Brussels,Brussels,6449.0,,28.0,11.0,2020-07-02
BE,Flanders,Limburg,6619.0,,14.0,4.0,2020-07-02
BE,Flanders,OostVlaanderen,6901.0,,26.0,4.0,2020-07-02
BE,Flanders,WestVlaanderen,7016.0,,27.0,1.0,2020-07-02
BE,Wallonia,Hainaut,7108.0,,16.0,3.0,2020-07-02
BE,Flanders,Antwerpen,8674.0,,37.0,7.0,2020-07-02
BE,Wallonia,Liège,,,14.0,2.0,2020-07-02
