country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,62667.0,,,,2022-12-19
BE,Wallonia,Luxembourg,125014.0,,17.0,2.0,2022-12-19
BE,Wallonia,BrabantWallon,172196.0,,39.0,1.0,2022-12-19
BE,Wallonia,Namur,201007.0,,95.0,3.0,2022-12-19
BE,Flanders,Limburg,345114.0,,114.0,3.0,2022-12-19
BE,Wallonia,Liège,418160.0,,246.0,10.0,2022-12-19
BE,Flanders,VlaamsBrabant,456712.0,,129.0,4.0,2022-12-19
BE,Flanders,WestVlaanderen,492970.0,,192.0,7.0,2022-12-19
BE,Brussels,Brussels,501790.0,,273.0,17.0,2022-12-19
BE,Wallonia,Hainaut,513652.0,,315.0,11.0,2022-12-19
BE,Flanders,OostVlaanderen,631712.0,,284.0,11.0,2022-12-19
BE,Flanders,Antwerpen,751987.0,,256.0,13.0,2022-12-19
