country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,62910.0,,,,2023-01-12
BE,Wallonia,Luxembourg,125409.0,,7.0,1.0,2023-01-12
BE,Wallonia,BrabantWallon,172830.0,,9.0,1.0,2023-01-12
BE,Wallonia,Namur,201725.0,,24.0,2.0,2023-01-12
BE,Flanders,Limburg,346920.0,,67.0,4.0,2023-01-12
BE,Wallonia,Liège,419426.0,,94.0,12.0,2023-01-12
BE,Flanders,VlaamsBrabant,458917.0,,79.0,8.0,2023-01-12
BE,Flanders,WestVlaanderen,495592.0,,107.0,11.0,2023-01-12
BE,Brussels,Brussels,503283.0,,122.0,8.0,2023-01-12
BE,Wallonia,Hainaut,515915.0,,154.0,12.0,2023-01-12
BE,Flanders,OostVlaanderen,634904.0,,129.0,6.0,2023-01-12
BE,Flanders,Antwerpen,755363.0,,166.0,11.0,2023-01-12
