country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,58745.0,,,,2022-07-07
BE,Wallonia,Luxembourg,113095.0,,0.0,0.0,2022-07-07
BE,Wallonia,BrabantWallon,158166.0,,0.0,0.0,2022-07-07
BE,Wallonia,Namur,183997.0,,0.0,0.0,2022-07-07
BE,Flanders,Limburg,317542.0,,0.0,0.0,2022-07-07
BE,Wallonia,Liège,387774.0,,0.0,0.0,2022-07-07
BE,Flanders,VlaamsBrabant,420013.0,,0.0,0.0,2022-07-07
BE,Flanders,WestVlaanderen,456166.0,,0.0,0.0,2022-07-07
BE,Brussels,Brussels,469246.0,,0.0,0.0,2022-07-07
BE,Wallonia,Hainaut,474587.0,,0.0,0.0,2022-07-07
BE,Flanders,OostVlaanderen,580423.0,,0.0,0.0,2022-07-07
BE,Flanders,Antwerpen,691516.0,,0.0,0.0,2022-07-07
