country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,56530.0,,,,2022-05-11
BE,Wallonia,Luxembourg,106945.0,,15.0,1.0,2022-05-11
BE,Wallonia,BrabantWallon,150663.0,,22.0,0.0,2022-05-11
BE,Wallonia,Namur,177418.0,,73.0,7.0,2022-05-11
BE,Flanders,Limburg,305842.0,,139.0,7.0,2022-05-11
BE,Wallonia,Liège,375138.0,,184.0,15.0,2022-05-11
BE,Flanders,VlaamsBrabant,397715.0,,160.0,13.0,2022-05-11
BE,Flanders,WestVlaanderen,435370.0,,182.0,10.0,2022-05-11
BE,Brussels,Brussels,448735.0,,204.0,18.0,2022-05-11
BE,Wallonia,Hainaut,455989.0,,233.0,13.0,2022-05-11
BE,Flanders,OostVlaanderen,550015.0,,243.0,10.0,2022-05-11
BE,Flanders,Antwerpen,658226.0,,256.0,17.0,2022-05-11
