country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,63725.0,,,,2023-04-05
BE,Wallonia,Luxembourg,127014.0,,24.0,3.0,2023-04-05
BE,Wallonia,BrabantWallon,175003.0,,25.0,1.0,2023-04-05
BE,Wallonia,Namur,204947.0,,50.0,2.0,2023-04-05
BE,Flanders,Limburg,354095.0,,85.0,8.0,2023-04-05
BE,Wallonia,Liège,425128.0,,173.0,12.0,2023-04-05
BE,Flanders,VlaamsBrabant,468577.0,,90.0,12.0,2023-04-05
BE,Brussels,Brussels,507447.0,,184.0,15.0,2023-04-05
BE,Flanders,WestVlaanderen,510723.0,,143.0,5.0,2023-04-05
BE,Wallonia,Hainaut,524208.0,,279.0,13.0,2023-04-05
BE,Flanders,OostVlaanderen,651409.0,,184.0,16.0,2023-04-05
BE,Flanders,Antwerpen,771788.0,,197.0,9.0,2023-04-05
BE,Wallonia,,,38.0,,,2023-04-05
