country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,59588.0,,,,2022-07-20
BE,Wallonia,Luxembourg,115579.0,,30.0,2.0,2022-07-20
BE,Wallonia,BrabantWallon,161267.0,,30.0,2.0,2022-07-20
BE,Wallonia,Namur,187403.0,,74.0,4.0,2022-07-20
BE,Flanders,Limburg,323263.0,,102.0,1.0,2022-07-20
BE,Wallonia,Liège,394745.0,,270.0,23.0,2022-07-20
BE,Flanders,VlaamsBrabant,428579.0,,125.0,12.0,2022-07-20
BE,Flanders,WestVlaanderen,464490.0,,267.0,11.0,2022-07-20
BE,Brussels,Brussels,477670.0,,337.0,19.0,2022-07-20
BE,Wallonia,Hainaut,482947.0,,358.0,19.0,2022-07-20
BE,Flanders,OostVlaanderen,592176.0,,290.0,12.0,2022-07-20
BE,Flanders,Antwerpen,705007.0,,331.0,18.0,2022-07-20
