country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,55722.0,,,,2022-04-22
BE,Wallonia,Luxembourg,104872.0,,33.0,2.0,2022-04-22
BE,Wallonia,BrabantWallon,147437.0,,37.0,1.0,2022-04-22
BE,Wallonia,Namur,173804.0,,95.0,5.0,2022-04-22
BE,Flanders,Limburg,300066.0,,210.0,13.0,2022-04-22
BE,Wallonia,Liège,368643.0,,315.0,22.0,2022-04-22
BE,Flanders,VlaamsBrabant,387341.0,,234.0,14.0,2022-04-22
BE,Flanders,WestVlaanderen,426781.0,,380.0,13.0,2022-04-22
BE,Brussels,Brussels,442067.0,,294.0,23.0,2022-04-22
BE,Wallonia,Hainaut,446841.0,,332.0,15.0,2022-04-22
BE,Flanders,OostVlaanderen,536623.0,,481.0,24.0,2022-04-22
BE,Flanders,Antwerpen,644815.0,,434.0,21.0,2022-04-22
