country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,60552.0,,,,2022-08-21
BE,Wallonia,Luxembourg,118111.0,,13.0,2.0,2022-08-21
BE,Wallonia,BrabantWallon,164213.0,,11.0,2.0,2022-08-21
BE,Wallonia,Namur,191109.0,,44.0,6.0,2022-08-21
BE,Flanders,Limburg,329370.0,,53.0,3.0,2022-08-21
BE,Wallonia,Liège,401956.0,,112.0,7.0,2022-08-21
BE,Flanders,VlaamsBrabant,436762.0,,79.0,4.0,2022-08-21
BE,Flanders,WestVlaanderen,473151.0,,135.0,10.0,2022-08-21
BE,Brussels,Brussels,484792.0,,163.0,11.0,2022-08-21
BE,Wallonia,Hainaut,491356.0,,177.0,12.0,2022-08-21
BE,Flanders,OostVlaanderen,605895.0,,131.0,9.0,2022-08-21
BE,Flanders,Antwerpen,719554.0,,173.0,3.0,2022-08-21
