country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,59319.0,,,,2022-07-15
BE,Wallonia,Luxembourg,114777.0,,25.0,1.0,2022-07-15
BE,Wallonia,BrabantWallon,160404.0,,50.0,2.0,2022-07-15
BE,Wallonia,Namur,186358.0,,70.0,3.0,2022-07-15
BE,Flanders,Limburg,321681.0,,117.0,3.0,2022-07-15
BE,Wallonia,Liège,392503.0,,205.0,15.0,2022-07-15
BE,Flanders,VlaamsBrabant,426268.0,,126.0,11.0,2022-07-15
BE,Flanders,WestVlaanderen,462206.0,,244.0,14.0,2022-07-15
BE,Brussels,Brussels,475428.0,,339.0,14.0,2022-07-15
BE,Wallonia,Hainaut,480501.0,,371.0,18.0,2022-07-15
BE,Flanders,OostVlaanderen,589001.0,,316.0,16.0,2022-07-15
BE,Flanders,Antwerpen,701098.0,,333.0,17.0,2022-07-15
