country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,405.0,,,,2020-04-04
BE,Wallonia,BrabantWallon,576.0,,57.0,17.0,2020-04-04
BE,Wallonia,Luxembourg,690.0,,113.0,25.0,2020-04-04
BE,Wallonia,Namur,693.0,,144.0,39.0,2020-04-04
BE,Flanders,VlaamsBrabant,2331.0,,307.0,69.0,2020-04-04
BE,Flanders,WestVlaanderen,2402.0,,665.0,121.0,2020-04-04
BE,Wallonia,Hainaut,2418.0,,706.0,154.0,2020-04-04
BE,Brussels,Brussels,2436.0,,888.0,197.0,2020-04-04
BE,Wallonia,Liège,2547.0,,585.0,147.0,2020-04-04
BE,Flanders,OostVlaanderen,2617.0,,644.0,153.0,2020-04-04
BE,Flanders,Limburg,2674.0,,506.0,109.0,2020-04-04
BE,Flanders,Antwerpen,2798.0,,916.0,230.0,2020-04-04
BE,Wallonia,,,2.0,,,2020-04-04
BE,Flanders,,,6.0,,,2020-04-04
