country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,63491.0,,,,2023-03-15
BE,Wallonia,Luxembourg,126334.0,,32.0,3.0,2023-03-15
BE,Wallonia,BrabantWallon,174200.0,,26.0,0.0,2023-03-15
BE,Wallonia,Namur,203510.0,,82.0,4.0,2023-03-15
BE,Flanders,Limburg,352657.0,,171.0,15.0,2023-03-15
BE,Wallonia,Liège,422777.0,,209.0,12.0,2023-03-15
BE,Flanders,VlaamsBrabant,466328.0,,157.0,8.0,2023-03-15
BE,Brussels,Brussels,506169.0,,265.0,13.0,2023-03-15
BE,Flanders,WestVlaanderen,507513.0,,386.0,25.0,2023-03-15
BE,Wallonia,Hainaut,520714.0,,286.0,10.0,2023-03-15
BE,Flanders,OostVlaanderen,647988.0,,349.0,21.0,2023-03-15
BE,Flanders,Antwerpen,768591.0,,366.0,21.0,2023-03-15
BE,Wallonia,,,7.0,,,2023-03-15
BE,Flanders,,,53.0,,,2023-03-15
BE,Brussels,,,9.0,,,2023-03-15
