country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,60801.0,,,,2022-09-04
BE,Wallonia,Luxembourg,118788.0,,11.0,2.0,2022-09-04
BE,Wallonia,BrabantWallon,164923.0,,10.0,3.0,2022-09-04
BE,Wallonia,Namur,192083.0,,16.0,3.0,2022-09-04
BE,Flanders,Limburg,331067.0,,46.0,4.0,2022-09-04
BE,Wallonia,Liège,403759.0,,80.0,4.0,2022-09-04
BE,Flanders,VlaamsBrabant,438878.0,,64.0,5.0,2022-09-04
BE,Flanders,WestVlaanderen,475393.0,,69.0,9.0,2022-09-04
BE,Brussels,Brussels,486511.0,,113.0,12.0,2022-09-04
BE,Wallonia,Hainaut,493570.0,,116.0,7.0,2022-09-04
BE,Flanders,OostVlaanderen,608880.0,,87.0,7.0,2022-09-04
BE,Flanders,Antwerpen,723419.0,,121.0,6.0,2022-09-04
