country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,Wallonia,Luxembourg,9.0,,,,2020-03-12
BE,Wallonia,Namur,20.0,,,,2020-03-12
BE,MISSING,MISSING,24.0,,,,2020-03-12
BE,Wallonia,BrabantWallon,32.0,,,,2020-03-12
BE,Wallonia,Hainaut,86.0,,,,2020-03-12
BE,Flanders,WestVlaanderen,92.0,,,,2020-03-12
BE,Flanders,Limburg,112.0,,,,2020-03-12
BE,Flanders,OostVlaanderen,117.0,,,,2020-03-12
BE,Brussels,Brussels,118.0,,,,2020-03-12
BE,Flanders,Antwerpen,128.0,,,,2020-03-12
BE,Wallonia,Liège,130.0,,,,2020-03-12
BE,Flanders,VlaamsBrabant,156.0,,,,2020-03-12
