country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,Wallonia,Luxembourg,2503.0,,10.0,1.0,2020-09-29
BE,MISSING,MISSING,3018.0,,,,2020-09-29
BE,Wallonia,BrabantWallon,3720.0,,8.0,3.0,2020-09-29
BE,Wallonia,Namur,4372.0,,8.0,3.0,2020-09-29
BE,Flanders,Limburg,9098.0,,20.0,6.0,2020-09-29
BE,Flanders,WestVlaanderen,10199.0,,44.0,10.0,2020-09-29
BE,Flanders,VlaamsBrabant,10217.0,,24.0,3.0,2020-09-29
BE,Flanders,OostVlaanderen,11778.0,,66.0,13.0,2020-09-29
BE,Wallonia,Hainaut,12476.0,,86.0,13.0,2020-09-29
BE,Wallonia,Liège,14034.0,,91.0,24.0,2020-09-29
BE,Brussels,Brussels,18917.0,,221.0,46.0,2020-09-29
BE,Flanders,Antwerpen,22025.0,,138.0,28.0,2020-09-29
