country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,58150.0,,,,2022-06-30
BE,Wallonia,Luxembourg,111852.0,,21.0,1.0,2022-06-30
BE,Wallonia,BrabantWallon,156073.0,,26.0,0.0,2022-06-30
BE,Wallonia,Namur,182000.0,,55.0,0.0,2022-06-30
BE,Flanders,Limburg,314195.0,,63.0,6.0,2022-06-30
BE,Wallonia,Liège,384555.0,,104.0,11.0,2022-06-30
BE,Flanders,VlaamsBrabant,413926.0,,86.0,5.0,2022-06-30
BE,Flanders,WestVlaanderen,450711.0,,167.0,12.0,2022-06-30
BE,Brussels,Brussels,463491.0,,194.0,8.0,2022-06-30
BE,Wallonia,Hainaut,469575.0,,227.0,6.0,2022-06-30
BE,Flanders,OostVlaanderen,572155.0,,220.0,12.0,2022-06-30
BE,Flanders,Antwerpen,682064.0,,190.0,12.0,2022-06-30
