country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,62643.0,,,,2022-12-18
BE,Wallonia,Luxembourg,124965.0,,18.0,2.0,2022-12-18
BE,Wallonia,BrabantWallon,172115.0,,43.0,2.0,2022-12-18
BE,Wallonia,Namur,200919.0,,85.0,3.0,2022-12-18
BE,Flanders,Limburg,344932.0,,105.0,3.0,2022-12-18
BE,Wallonia,Liège,418017.0,,235.0,9.0,2022-12-18
BE,Flanders,VlaamsBrabant,456445.0,,114.0,3.0,2022-12-18
BE,Flanders,WestVlaanderen,492725.0,,175.0,8.0,2022-12-18
BE,Brussels,Brussels,501592.0,,265.0,17.0,2022-12-18
BE,Wallonia,Hainaut,513394.0,,287.0,8.0,2022-12-18
BE,Flanders,OostVlaanderen,631361.0,,277.0,9.0,2022-12-18
BE,Flanders,Antwerpen,751600.0,,240.0,13.0,2022-12-18
