country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,26877.0,,,,2021-11-08
BE,Wallonia,Luxembourg,40398.0,,39.0,8.0,2021-11-08
BE,Wallonia,BrabantWallon,57102.0,,25.0,8.0,2021-11-08
BE,Wallonia,Namur,73590.0,,75.0,21.0,2021-11-08
BE,Flanders,Limburg,85120.0,,125.0,29.0,2021-11-08
BE,Flanders,VlaamsBrabant,118861.0,,112.0,22.0,2021-11-08
BE,Flanders,WestVlaanderen,132098.0,,334.0,51.0,2021-11-08
BE,Flanders,OostVlaanderen,161839.0,,208.0,45.0,2021-11-08
BE,Wallonia,Liège,175908.0,,309.0,58.0,2021-11-08
BE,Wallonia,Hainaut,189968.0,,228.0,47.0,2021-11-08
BE,Brussels,Brussels,190346.0,,332.0,65.0,2021-11-08
BE,Flanders,Antwerpen,197744.0,,291.0,64.0,2021-11-08
