country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,62928.0,,,,2023-01-16
BE,Wallonia,Luxembourg,125420.0,,4.0,1.0,2023-01-16
BE,Wallonia,BrabantWallon,172869.0,,10.0,1.0,2023-01-16
BE,Wallonia,Namur,201753.0,,26.0,2.0,2023-01-16
BE,Flanders,Limburg,347026.0,,71.0,2.0,2023-01-16
BE,Wallonia,Liège,419492.0,,80.0,9.0,2023-01-16
BE,Flanders,VlaamsBrabant,459055.0,,70.0,7.0,2023-01-16
BE,Flanders,WestVlaanderen,495795.0,,100.0,10.0,2023-01-16
BE,Brussels,Brussels,503360.0,,124.0,10.0,2023-01-16
BE,Wallonia,Hainaut,516036.0,,116.0,4.0,2023-01-16
BE,Flanders,OostVlaanderen,635153.0,,126.0,5.0,2023-01-16
BE,Flanders,Antwerpen,755630.0,,166.0,10.0,2023-01-16
